date,avg_corr,avg_vol,ewma,lw_shrinkage,momentum_feature,trace,universe_vol
2000-04-24,0.24961949754294463,0.04158544348864011,0.01468030322304353,0.3256520385533389,0.45396825396825397,0.056632223894138106,0.05646485773867807
2000-04-25,0.2876097327213503,0.04247723076338583,0.0072885041584414305,0.26826999595503376,0.473015873015873,0.059339418816757146,0.0565460812873294
2000-04-26,0.2878267078285511,0.041815192681987946,0.0006165503193172164,0.2699218285611098,0.4636363636363637,0.05747540898001082,0.056725957446892065
2000-04-27,0.27433442186018775,0.041687711261099505,-0.004270542367771599,0.2522832210698935,0.46376811594202905,0.05708993581924902,0.056869095883722354
2000-04-28,0.2776993858848002,0.04166876104536233,-0.011460714630314643,0.2557944305988467,0.4536231884057972,0.056997915023181835,0.05707283108250194
2000-05-01,0.29384798510640064,0.039668865495737754,-0.01629192640162502,0.2922418198894875,0.49,0.05191836341190789,0.05707694367828837
2000-05-02,0.2886360537599526,0.03956845104547783,-0.01674523220738233,0.2844552101156395,0.48412698412698413,0.05145751430686666,0.05713233469821356
2000-05-03,0.2896961410373858,0.039069433225244615,-0.018999941319029535,0.280969533299556,0.4666666666666667,0.05003079124085065,0.05723225393708139
2000-05-04,0.29438873886198136,0.03781929373129755,-0.024186647588100935,0.27765133411805426,0.453030303030303,0.04716843263767965,0.05739642917997423
2000-05-05,0.3066744996337277,0.0376540656741687,-0.027381112464011936,0.2647666741518374,0.459090909090909,0.046962502893976195,0.05751658058076832
2000-05-08,0.32368827267249656,0.03781047492010985,-0.035899494030350525,0.2946022687652827,0.4516666666666667,0.04782354025348684,0.0576844247071994
2000-05-09,0.32061497952275736,0.037161415397350565,-0.04035501995081688,0.29797827039969405,0.4412698412698413,0.04609447382985238,0.057948895368126634
2000-05-10,0.3068269505434224,0.03738485303127978,-0.04653136151419607,0.282628275404636,0.43333333333333335,0.046496916102993495,0.058371249039326945
2000-05-11,0.31558840651322767,0.03744531781141122,-0.05098743922302789,0.25622863196765266,0.4454545454545454,0.0469326258583658,0.05864306220911123
2000-05-12,0.312807481437248,0.037657266679561485,-0.05366444317007992,0.24832577940396247,0.45,0.047644778511987,0.05881106813182384
2000-05-15,0.22234381575112613,0.03582414609269373,-0.041566340889757844,0.31054503246041565,0.52,0.04314982439472895,0.058898713840756844
2000-05-16,0.21711381849369848,0.03539617620719492,-0.02816285717082353,0.309014062779472,0.5253968253968254,0.04193282768131429,0.0590185130328949
2000-05-17,0.22707598871775792,0.03496305361138528,-0.018231606389853584,0.30577941156503724,0.509090909090909,0.04077666516238095,0.05907771469559044
2000-05-18,0.23279052651633794,0.0323667315338718,-0.015526708147408107,0.3064170350027253,0.49393939393939396,0.03418734676354978,0.059027901106704375
2000-05-19,0.20563636021310325,0.03148410724643116,-0.019125182629551065,0.33789267911454984,0.46212121212121215,0.03230088424205844,0.05917091815009587
2000-05-22,0.24099763153188736,0.029753277220450527,-0.02155970100615767,0.2724529379550344,0.4587301587301587,0.02909574142387143,0.05915608653968895
2000-05-23,0.24598510151470016,0.030021209949098064,-0.026814125902808586,0.24001638579384,0.4484848484848485,0.02985187128449783,0.05918798906153898
2000-05-24,0.24983981634240637,0.03030367063353222,-0.029295878723330785,0.21253524938737883,0.46086956521739136,0.03059389389678657,0.059203625651067
2000-05-25,0.2688843614405588,0.029607122044415724,-0.03208583941784903,0.20096867318970024,0.44782608695652176,0.02935592850044269,0.0591650382408304
2000-05-26,0.21387819473313943,0.028352479947029205,-0.038655387380731564,0.25198742951923364,0.4289855072463769,0.026797098638229246,0.059430290437212804
2000-05-30,0.24521756732172173,0.0302227137807259,-0.03857867738489648,0.21107327102746268,0.4634920634920635,0.03087599916296667,0.05946025314772705
2000-05-31,0.23459442541250966,0.030166614548605728,-0.038655571609462536,0.21727274998359863,0.45909090909090905,0.03059791145982467,0.059488908046652036
2000-06-01,0.22710172341250862,0.030699567957584557,-0.03631759645922154,0.1903079888284032,0.4681159420289855,0.03188045149675494,0.059461754495519714
2000-06-02,0.21152113781955945,0.03200126921373167,-0.03315191219851692,0.17391540294447885,0.47101449275362306,0.034296146117849806,0.059446641138990335
2000-06-05,0.20170572793863062,0.03195345972087445,-0.02489529523178019,0.17862516704348608,0.5,0.0345375672933238,0.05945949847282993
2000-06-06,0.18934609291889065,0.03196827485457814,-0.019971284798585003,0.1812850948234168,0.4873015873015873,0.03463535500934285,0.05942095381171903
2000-06-07,0.19506158262376522,0.031725749378547545,-0.013604296500620163,0.16815836628171657,0.503030303030303,0.034119430238342,0.059405818074749525
2000-06-08,0.19350384738953977,0.03141128043761738,-0.00896023734287151,0.17133515828460405,0.4985507246376812,0.03332646797211463,0.059346319813040345
2000-06-09,0.1988833877802353,0.03108971031994258,-0.0038595458748909403,0.18375273908353496,0.5014492753623189,0.032540039940051384,0.05927064061689643
2000-06-12,0.19885777701613905,0.03028286223310606,0.0037818206513972235,0.20239323438386042,0.5095238095238096,0.03086721353057143,0.059073316435002875
2000-06-13,0.22091991708091827,0.03025546444336925,0.009206545030261085,0.20680769586949324,0.5174603174603175,0.030851709284209522,0.05901969960993147
2000-06-14,0.20973224474640928,0.030174051256033518,0.01328965214963754,0.21262163026405237,0.5181818181818182,0.030567410240766233,0.05902626043520733
2000-06-15,0.2049153371290994,0.03004762286076633,0.01827452129414785,0.21183099567357808,0.5289855072463767,0.030218166715841897,0.059070703553029645
2000-06-16,0.18871864160121943,0.02992973544329053,0.01830058051967715,0.22811914864829202,0.5057971014492754,0.030063949123865615,0.05904343760660273
2000-06-19,0.19173574413898384,0.03048250483686504,0.022726320182997826,0.2332433015259405,0.5349206349206349,0.03107392583841905,0.05910763033380323
2000-06-20,0.17958578157816787,0.03021062430043965,0.030231277029343886,0.26737433108606473,0.5396825396825397,0.03045481671685639,0.05922742833153073
2000-06-21,0.17107306090091987,0.02998500585368551,0.03629470882426356,0.2726408498558426,0.5409090909090909,0.029832350475609642,0.05935900800474535
2000-06-22,0.1746567782354172,0.02998457794927512,0.03965777843689781,0.24910354044050226,0.5246376811594203,0.029954772475574914,0.05940389765441226
2000-06-23,0.1735658387616501,0.030176354256271375,0.0426571057329952,0.22988288824347775,0.5231884057971016,0.030432610009168574,0.059451699358900226
2000-06-26,0.1497117287072641,0.029166970929092116,0.05079176277419166,0.2815805948767356,0.5412698412698412,0.028002034350143454,0.05957638205168381
2000-06-27,0.14624947336022634,0.029515521650372908,0.05605009853031922,0.2763884204127699,0.5365079365079365,0.02868482289081905,0.059689568066054674
2000-06-28,0.13906038092513773,0.029505270338662928,0.059609933577232224,0.28242098843929797,0.5393939393939394,0.028605902894445888,0.05977146939565786
2000-06-29,0.13886328896934536,0.029300869958007243,0.06186672407007951,0.2762640101369615,0.5289855072463768,0.028179002114227934,0.05980367659689952
2000-06-30,0.12399140056052863,0.030129947039308467,0.06935038329210517,0.3004858967771267,0.5527777777777778,0.029293692959875006,0.060023325378632045
2000-07-03,0.11717396247449582,0.026899633346975333,0.07088698577149276,0.5285300482835186,0.5301587301587302,0.023082987539297405,0.059997887338677516
2000-07-05,0.1163790460981741,0.027214063314656055,0.06685834374657838,0.4463720449631307,0.5257575757575758,0.023711381664493075,0.05993081953045046
2000-07-06,0.10925146373978141,0.027233955993314338,0.06413011528980196,0.4350814985597166,0.5287878787878788,0.0239042215617987,0.05987322920781473
2000-07-07,0.11770461136697029,0.027349917548356775,0.06476587014078962,0.42424199915703553,0.5424242424242425,0.02413826007220635,0.059779340183875374
2000-07-10,0.11493850268859925,0.027553267407268045,0.06463263525072879,0.4324062125843066,0.525,0.02446716603888772,0.059549871930592975
2000-07-11,0.11336708328041001,0.027165798748620604,0.06301689866261455,0.4388974740987909,0.5174603174603174,0.023714976207285722,0.05933805301957225
2000-07-12,0.10894790882357121,0.027034919419884666,0.062192251964423795,0.4237604203903489,0.5227272727272727,0.0234633579381013,0.059115074048293616
2000-07-13,0.09348272562709899,0.027591644846220766,0.0633285089659576,0.4235693144817043,0.5303030303030304,0.024417254168488313,0.058812877160854864
2000-07-14,0.06975786301554807,0.02728724310845048,0.06288887115652818,0.4066681151271751,0.5166666666666667,0.02394898293813312,0.05851304630875368
2000-07-17,0.0791210586625899,0.027796038247147943,0.06237853493090989,0.41275590511015964,0.5133333333333333,,0.05844646366920915
2000-07-18,0.08897026675246965,0.027603266709073315,0.05970834778015756,0.3919763862365196,0.5047619047619046,,0.05842752768084609
2000-07-19,0.08381891854872625,0.027555345148726606,0.05674151858250663,0.39378910875139245,0.5015151515151515,,0.05839649399400218
2000-07-20,0.0674158355635416,0.02824989352588784,0.05268860148128403,0.4957687922906965,0.49090909090909096,,0.058393909152587464
2000-07-21,0.06561518698902744,0.02862066465714881,0.0484282229041795,0.48583234034732764,0.4893939393939394,,0.05838246629578429
2000-07-24,0.05192285642941767,0.02931735461562796,0.045615866215550756,0.5020529973908812,0.49666666666666665,,0.05836775738781236
2000-07-25,0.050362500088733546,0.029458361102748982,0.04486461672918556,0.5052377708562363,0.5015873015873015,,0.05833657293075873
2000-07-26,0.06794369878013812,0.029281129956588017,0.042204562421227526,0.5098999130773509,0.4878787878787879,,0.05828895568345963
2000-07-27,0.06005195686737694,0.029819938119734647,0.03800518709431664,0.4738483351256364,0.4818181818181818,,0.05829293637725748
2000-07-28,0.07343492646170925,0.030245624933063344,0.032433664000995184,0.44521352837730027,0.4787878787878787,,0.05830369303426803
2000-07-31,0.0655341850859862,0.030020277211590563,0.026521025183260487,0.46723686557907457,0.49682539682539684,0.02884072220110476,0.058250105492924434
2000-08-01,0.070449427160468,0.029453063468014795,0.0202926169037457,0.43025460180099445,0.4888888888888888,0.028006788311757146,0.05816232915519382
2000-08-02,0.06646458662175622,0.029177037446546473,0.015958067895220356,0.4333851370625705,0.4893939393939394,0.027400240338709952,0.05801094834982493
2000-08-03,0.06620978216052245,0.028998408566160965,0.013112033368910344,0.4137045160459501,0.4927536231884058,0.027087113059351773,0.05787344267261536
2000-08-04,0.06460805894874469,0.02872788108452591,0.009805379162673319,0.40517441601717175,0.48985507246376814,0.02668218870776285,0.0577058271173007
2000-08-07,0.07020602895879152,0.028336408152536765,0.008675364292449689,0.41844984358891335,0.5,0.026039268511603892,0.057427477561309975
2000-08-08,0.05034164708465861,0.028292749739966372,0.005077938354066928,0.43552074729372886,0.48333333333333334,0.026009189876790042,0.057087326105806864
2000-08-09,0.055157555265921296,0.029624622689705216,0.000851947232419826,0.558190491110788,0.48115942028985514,0.029587953381181822,0.05690777435344222
2000-08-10,0.05382490236731796,0.029434431154726066,-0.0037897478088594326,0.5402181842538473,0.47500000000000003,0.02904496430130072,0.056743976726657895
2000-08-11,0.05516491116142127,0.02946947078601175,-0.007909067344849594,0.5511698370245116,0.4861111111111111,0.029128747351590586,0.05669082193604605
2000-08-14,0.0705568746368734,0.029731872830389076,-0.012324944749981942,0.6068426493531451,0.4954545454545454,0.0299618071772987,0.05657999695404749
2000-08-15,0.06993477674777539,0.02973035099439011,-0.015892153310674173,0.6312155093288258,0.4893939393939394,0.02984671977174026,0.056518890587366956
2000-08-16,0.06851815526082945,0.0293911389582397,-0.018876990193230744,0.6301230352045055,0.48550724637681153,0.029059435730047427,0.05644328250902567
2000-08-17,0.0692213723512868,0.029167542688268766,-0.02053142696851951,0.6178275220088818,0.49861111111111106,0.028502851468081524,0.05627355375771961
2000-08-18,0.07041951315294834,0.02904953276707965,-0.022899240315519733,0.6107203700549427,0.49166666666666664,0.0283674776847663,0.05620768986898751
2000-08-21,0.07802550153693706,0.027970636539004858,-0.02407608503545328,0.6283938817445393,0.5045454545454544,0.026866318311636363,0.056254684756290696
2000-08-22,0.08189593936407998,0.02711596970915696,-0.023733205581276038,0.6132188949571401,0.509090909090909,0.025431785476978358,0.056299774071888596
2000-08-23,0.07996461675627338,0.02679061712967557,-0.022405521963881854,0.6132858140521755,0.5086956521739131,0.024777625600043478,0.05633562924498947
2000-08-24,0.07850015340347716,0.026432879780974586,-0.0207662990177782,0.6120436898091908,0.5124999999999998,0.02403059489031703,0.056360971546893485
2000-08-25,0.07416591346657952,0.02575810369575996,-0.018590417063472104,0.6478555212150064,0.5180555555555555,0.02296144777655797,0.056368754512665445
2000-08-28,0.059995446540958286,0.02451330284576679,-0.014987930824366866,0.7190204718247434,0.5303030303030303,0.02111071650149567,0.056348239313815655
2000-08-29,0.03965724072579195,0.023710068137148384,-0.008546795199265595,0.8044993638110098,0.5333333333333333,0.019854687446807365,0.05636467654793772
2000-08-30,0.04761856384804462,0.023545402302741006,-0.0035950985921287346,0.812929825205236,0.5275362318840581,0.019403390612604744,0.056373058263085876
2000-08-31,0.04544202542653447,0.021847781057618778,0.004153912398924617,0.5651837596354469,0.5444444444444444,0.015603322418090579,0.05644697492461485
2000-09-01,0.046833183799583726,0.02159391768008318,0.010908659461953624,0.5904737873551388,0.5416666666666666,0.015202653302681158,0.05648870151331232
2000-09-05,0.0747700539639982,0.021420760363369564,0.015075241948414721,0.6278150061955929,0.5428571428571428,0.015303709995933334,0.05644821819980237
2000-09-06,0.11112090536170134,0.02198982205482734,0.015151534862985953,0.5246514272953586,0.5272727272727272,0.016065617694900433,0.056409847852242345
2000-09-07,0.10847371738733738,0.02180035418752692,0.015974044378682786,0.5284538805216622,0.5289855072463768,0.015771815415573123,0.05636153683902607
2000-09-08,0.09476780893320122,0.022287086749076465,0.0146806458092265,0.5071804365119643,0.5130434782608696,0.01635747173536759,0.0563116488057312
2000-09-11,0.09864739649544554,0.021584280519421385,0.016498227356970634,0.4422015351779298,0.5301587301587302,0.015528106106414287,0.0562811240366329
2000-09-12,0.1000406731093637,0.021483131466428725,0.01619072530650092,0.4116123270370612,0.5174603174603174,0.015257215905628571,0.05628680292302053
2000-09-13,0.09228505155921725,0.021609026216936424,0.015271725722458529,0.4355744871138877,0.5181818181818182,0.015453942269329004,0.05628369389099358
2000-09-14,0.08745678419651762,0.02153928103446519,0.014487388678092567,0.43698051736426285,0.5130434782608695,0.015302614666146245,0.05628331975464689
2000-09-15,0.0843666045153802,0.021581115714938405,0.01082565010574893,0.42543383929999895,0.48260869565217396,0.015126576332415022,0.05634802860180393
